count,storyText,locationEvent,socialEvent,story,locationEventSize,socialEventSize,socialAnswer,locationAnswer,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,recall,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,participant,session,date,expName,psychopyVersion,frameRate,
13,"I’m sorry I’m telling you now in lecture, but you know, I have to leave for the airport after class and this is really hard for me to tell you.",2,2,None,,,,,,0,13,13,13,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,1,7.13548268500017,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,I just know when I’m there I’m going to be so busy and I really want to be immersed in the life of the place I’m in.”,2,2,None,,,,,,0,13,13,13,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,1,5.070768976002,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"The professor said, “We will now talk about one of Aristotle’s works, The Categories.",3,2,None,,,,,,0,13,13,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,9,6.653515295009129,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"This text, as you might have been able to guess, is about the kinds, or categories, of things that there are.",3,2,None,,,,,,0,13,13,13,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,1,8.853721872030292,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"In fact, our term category comes from this Aristotelian context.",3,2,None,,,,,,0,13,13,13,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,1,3.5198908650199883,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"The Categories, traditionally interpreted as an introduction to Aristotle’s logical work, divides all of  being into ten categories.” ",3,2,None,,,,,,0,13,13,13,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,1,8.486974379979074,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"Henry felt horrible, like the wind had just been knocked out of him and he whispered back, “Maria, I don’t want to break up with you because I love you.",3,3,None,,,,,,0,13,13,13,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,9,6.736912525026128,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,I’ll come visit you and it will be fine.,3,3,None,,,,,,0,13,13,13,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,1,2.7035967180272564,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,I don’t want to break up.”,3,3,None,,,,,,0,13,13,13,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,1,1.7198301699827425,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"Maria felt so guilty that she nearly gave in, but forced herself to hold her ground, knowing that this would make things much easier for both of them in the future.",3,3,None,,,,,,0,13,13,13,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,1,6.903344627993647,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"She gave his hand a squeeze but shook her head sadly, before turning back to look at her empty desk. ",3,3,None,,,,,,0,13,13,13,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,1,4.218285204959102,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"The professor wrapped up, “Alright, class, that’s all for today.",4,3,None,,,,,,0,13,13,13,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,9,2.2375306870089844,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"Remember the final exam is coming up next week on Tuesday on the Pre-Socratics, Plato, and Aristotle, so feel free to come by office hours to discuss if you have the inspiration.",4,3,None,,,,,,0,13,13,13,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,1,6.220676765020471,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"If anyone has any conflicts with another exam, please email me so that we can figure out a time to reschedule it. ",4,3,None,,,,,,0,13,13,13,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,1,2.536647514963988,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"Have a good day, folks.” ",4,3,None,,,,,,0,13,13,13,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,1,1.1033585299737751,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"Maria and Henry packed up hurriedly, and they hugged; both of them had tears. ",4,4,None,,,,,,0,13,13,13,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,9,5.0699453400447965,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"“Maria, I don’t want you to leave.",4,4,None,,,,,,0,13,13,13,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,1,1.084047102020122,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,I don’t want this to end. ,4,4,None,,,,,,0,13,13,13,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,1,0.969608879997395,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"But if this is what you think is best, I can’t make it otherwise.” ",4,4,None,,,,,,0,13,13,13,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,1,3.1194739100174047,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"They hugged one last time, and then Maria remembered she had left her favorite Alpaca sweater in Henry’s room.",4,4,None,,,,,,0,13,13,13,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,1,4.486578923009802,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"“Henry, I’m so sorry to ask this now but could you grab my alpaca sweater from your dorm and meet me in front of the student center?”",4,4,None,,,,,,0,13,13,13,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,1,5.484368567005731,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,"He agreed, and she ran off to get her things from her dorm as he sadly watched her go. ",4,4,None,,,,,,0,13,13,13,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,1,5.103056202002335,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
13,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,,,,,,,,,,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,space,1.2530200899927877,space,0.9524623850011267,space,0.6536675580427982,,,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Alvira and Senna walked into the restaurant hand in sweaty hand with quite different expectations for the night because Senna, after 5 years of dating, was going to propose, and Alvira had no idea.",1.0,1.0,21.0,None,None,,,,0,14,14,14,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,9,13.087595067976508,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"He took a deep breath, trying to calm his nerves as worst case scenarios ran through his mind. ",1.0,1.0,None,None,None,,,,0,14,14,14,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,1,4.219996976957191,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,The restaurant was on the beach and had floor-to-ceiling arched windows that framed an incredible view of the Pacific Ocean.,1.0,1.0,None,None,None,,,,0,14,14,14,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,1,6.85373824700946,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Besides the view, the restaurant itself was beautiful- crystal chandeliers hung from the high ceiling above small tables covered with white table clothes.
",1.0,1.0,None,None,None,,,,0,14,14,14,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,1,9.051837111997884,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,This was surely one of the best restaurants on the West Coast.,1.0,1.0,None,None,None,,,,0,14,14,14,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,1,1.5193364849546924,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"After Senna gave his name to the host, who discretely winked at Senna, they were seated at a table right by the window. ",2.0,1.0,None,7.0,None,,,,0,14,14,14,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,9,9.40399644797435,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,The waiter brought out some very small menus.,2.0,1.0,None,None,9.0,,,,0,14,14,14,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,1,4.620110504969489,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"They consisted of a short list of the head chef's carefully selected daily dishes written in a loopy, cursive font unadorned by any mention of prices.",None,None,None,None,None,,,,0,14,14,14,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,1,10.454527724999934,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Senna got nervous about the ring, and he slipped off to the bathroom to check to make sure it looked alright.",2.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,9,9.286913110001478,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,The ring contained three canary yellow diamonds that had been in his grandmother’s wedding ring. ,2.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,1,4.586401875014417,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"After Senna had gotten back to the table, the waiter appeared at their table to take their order.",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,1,3.436629452975467,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Senna ordered the oysters with garlic-parmesan sauce, and Alvira ordered the sauteed sea scallops with caramelized apples. ",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,1,5.520042905001901,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"“Excellent choices,” the waiter said, and he left.",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,1,5.470063577056862,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"“What a beautiful place, Senna. ",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,1,2.11938679497689,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"This is too much just to celebrate the first tomatoes I grew in the garden- really, this is absurd,” Alvira said.",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,1,56.08046627603471,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Senna laughed and said, “No, those were really the best tomatoes I’ve ever had. ",3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,1,4.237644292996265,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,We had to celebrate.” ,3.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,1,1.1028080050018616,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"They talked and laughed as the sun sank below the horizon, lighting up the sky and water, and slowly the glow from the windows was replaced by the chandeliers.",3.0,2.0,None,8.0,None,,,,0,14,14,14,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,1,8.553582227032166,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,The waiter returned with their dishes.,4.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,9,5.120834756991826,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Everything was even more delicious than they had expected, especially the oysters, which Senna said tasted like the ocean. ",4.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,1,6.586902196984738,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14," As they were eating, Senna recounted to Alvira how they had met, and he told her in many words how much he loved her and what he loved about her, almost tearing up at moments. ",4.0,2.0,None,None,None,,,,0,14,14,14,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,1,30.05500730703352,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"When they had finished eating, Senna nodded at the waiter who had been watching attentively, and he quickly strode over to place a small, elegant cake topped with the ring in front of Alvira. ",4.0,3.0,None,None,None,,,,0,14,14,14,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,9,22.141979784995783,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,Her eyes widened in shock when she realized what she was looking at.,4.0,3.0,None,None,None,,,,0,14,14,14,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,1,2.769742925011087,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"Senna got down on one knee and said,“Alvira, will you marry me? ",4.0,3.0,None,None,None,,,,0,14,14,14,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,1,5.053357501979917,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"I love you, and I will never stop loving you.” ",4.0,3.0,None,None,None,,,,0,14,14,14,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,1,5.886352830042597,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"After a few moments with everyone turned and looking at Elvira in expectation, she exclaimed, “Yes, of course, yes!”",4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,1,11.520336417015642,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,She hugged Senna with tears flowing down her cheeks. ,4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,1,3.4028251419658773,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,"The other guests exploded in applause, and the waiter returned with a bottle of champagne and popped it.",4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,9,21.004388854955323,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,Senna slipped the ring onto Alvira’s finger and she held up her hand to admire it.,4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,1,3.3200485500274226,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,“I need to text my dad and tell him!” she sang. ,4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,1,2.0361761649837717,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,The whole restaurant proceeded in cheers with them to celebrate the joyous occasion.  ,4.0,4.0,None,None,None,,,,0,14,14,14,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,1,4.153220865002368,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
14,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,,,,,,,,,,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,space,1.1360571749974042,space,0.48569462494924664,space,0.6196340050082654,,,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Jeff, hoping that today would be a pivotal day for his company, had only been waiting inside the entrance of the airport for a few minutes when he saw William and eagerly waved him over. ",1,1,32.0,,,,,,0,15,15,15,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,9,18.904494468006305,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,William checked his watch and was pleased to see that the two of them had two hours to discuss business before their flights left Boston.,1,1,None,,,,,,0,15,15,15,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,1,7.437325900013093,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,Jeff and William had met the night before in line for the bathroom at a local bar. ,1,1,None,,,,,,0,15,15,15,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,1,4.517615305026993,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,Jeff had delivered some surprisingly-detailed complaints to William about the wine selection.,1,1,None,,,,,,0,15,15,15,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,1,4.6707678809762,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,They quickly learned that they were both in the wine industry: Jeff was a sales associate for wine vineyards in the Northeast and William was a wine buyer for corporate events.,1,1,None,,,,,,0,15,15,15,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,1,9.887795804999769,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Since they both had flights out of Boston at the same time, they had agreed to meet at the airport and talk about doing business together. ",1,1,None,,,,,,0,15,15,15,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,1,6.770240165002178,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,They waited in line at security.,2,1,None,,,,,,0,15,15,15,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,1,2.0693308449699543,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"“It’s crazy that we met last night,” William said.",2,1,None,,,,,,0,15,15,15,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,1,1.5531451270217076,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"“I am flying out right now to meet my boss, and was worried that I was going to show up empty handed without anything to show for the East Coast.” ",2,1,None,,,,,,0,15,15,15,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,1,6.403481824963819,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"“I know, what are the chances, right?” Jeff replied.",2,1,None,,,,,,0,15,15,15,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,1,2.552719294966664,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"William laughed and said, “I’m glad our complaining can come in handy.”",2,1,None,,,,,,0,15,15,15,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,1,4.519191916973796,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"William got focused and, shifting gears, said, “I know this is fast, but I'd like to get right down to business since time is a limiting factor.",2,2,None,,,,,,0,15,15,15,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,9,6.45049185998505,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,I'd really like to order a couple of sample shipments from you and present them to our clients: I think they’d really love to have some East Coast variety. ,2,2,None,,,,,,0,15,15,15,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,1,8.037558979995083,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Now, typically we expect to get these kinds of samples at a steep discount, at least half-off the label price.",2,2,None,,,,,,0,15,15,15,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,1,6.020024599973112,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,This small loss is well worth the profit you’d be making if even a single client makes a contract.,2,2,None,,,,,,0,15,15,15,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,1,4.869907090032939,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,So I propose that you send us 5 barrels of your select wines for $800.”,2,2,None,,,,,,0,15,15,15,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,1,5.702456886996515,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Before going through the metal detector, there was a pause in the security line to roll out the empty bin cart and roll in a filled one. ",2,2,None,,,,,,0,15,15,15,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,9,5.636315900017507,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,They placed everything in their bins. ,2,2,None,,,,,,0,15,15,15,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,1,2.1696083800052293,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Jeff mulled over the offer, nodding noncommittally to William's pitch as they proceeded through the metal detector.",2,2,None,,,,,,0,15,15,15,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,1,4.100971467967611,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Having recovered from the security check, they began to walk through the concourse toward Jeff’s gate, B8, and William handed some printed spreadsheets to Jeff.",3,2,None,,,,,,0,15,15,15,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,1,8.019794179999735,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"Jeff, weaving through the crowd of travelers, squinted at William's rosy projections of the number of bottles he would purchase in the future.",3,2,None,,,,,,0,15,15,15,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,1,4.753514884971082,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"After thinking for a couple minutes and walking past a number of coffee shops that William was eyeing, Jeff said, “I am not sure about this since we’re not coming a corporate vineyard and gambling with sample shipments is the kind of risk we can’t necessarily make. ",3,3,None,,,,,,0,15,15,15,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,1,9.503818681987468,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"These corporate purchases would have to be huge and practically guaranteed, to offset the loss from selling sample shipments at a price like you suggest.”",3,3,None,,,,,,0,15,15,15,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,1,6.821149191993754,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"William decided to tell Jeff that they had made the same offer to their competitor, Yankee Vines, who had refused and that they would make a better offer to Jeff and his company.",3,3,None,,,,,,0,15,15,15,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,1,10.40408342302544,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
15,"They walked to the gates very slowly, barely registering the hubbub of the airport.",3,3,None,,,,,,0,15,15,15,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,1,4.069942981994245,,,,,,,,,,,,,,,,,,,060719_p1,001,2019_Jun_07_1232,body_behavioural_mayedit,3.0.4,60.08420741983443,
