count,storyText,locationEvent,socialEvent,story,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_15.keys,key_resp_15.rt,key_resp_14.keys,key_resp_14.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
7,"The ring was in the crevice of his wallet, and he opened it.",3,3,None,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9701949729933403,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,“Will you marry me?”,3,3,None,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7030285399960121,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"The people in line around them realized what was happening, stepped back, and started taking pictures.",3,3,None,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.61982759500097,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Their friends were no longer trying to hide and were videotaping and taking pictures too. ,3,3,None,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6698995149999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"After a few moments of suspense she shouted,“Yes!”, and she jumped to embrace Alex in a hug. ",3,4,None,,0,7,7,7,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6697501800008467,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Everyone in line clapped and cheered. ,3,4,None,,0,7,7,7,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.802909908001311,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Alex put the ring on Chloe’s finger, who was nearly spinning in excitement.",3,4,None,,0,7,7,7,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.083958374998474,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,“I love it!,3,4,None,,0,7,7,7,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.836430544994073,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Oh my- it’s so glittery!,3,4,None,,0,7,7,7,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5858815850006067,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Look at this!” she said as she shoved her hand in a stranger’s face.,3,4,None,,0,7,7,7,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9531468149943976,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Their friends came over and hugged them.,3,4,None,,0,7,7,7,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6196098150030593,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,The other people let them move up to the front of the checkout line. ,3,4,None,,0,7,7,7,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.0529921619963716,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,Chloe immediately texted her mom a picture of her hand. ,3,4,None,,0,7,7,7,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.2529942100009066,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,The cashier congratulated them and scanned their groceries. ,4,4,None,,0,7,7,7,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.136385429999791,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,The total came to $14 and Alex paid in cash while Chloe greeted their friends.,4,4,None,,0,7,7,7,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4701632950018393,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,"Alex grabbed the bags, and they all walked out together working out where they’d go to celebrate.  ",4,4,None,,0,7,7,7,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.7031173479990684,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.1869631129957,space,0.6862710579953273,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"In this next part of the experiment, please recall each story to the best of your ability.",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.6704468950047158,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.484219519996259,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,Describe the story indicated with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5197240999987116,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"When you are finished recalling one story, to move onto the next one, press the ‘return’ key. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2697187670055428,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2686152060050517,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,Please note that you will not be able to capitalize any letters except for the first letter of your answer. This will not effect the scoring of your recall answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.170006035004917,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1839939530036645,"Anna was bewildered upon arriving at the airport. she was running late to her flight and stopped to tie her shoe. david noticed that a luggage cart was flying towards her and he intervened to prevent the cart from hitting her. he struck a conversation with her and anna noticed that he was charming and handsome. david offered to escort her to her gate since she was running late and flustered about the situation with the luggage cart and meeting david. they get held up at security taking a long time to empty themselves, they run to anna's gate and they make it 5 minutes before her flight. she gets into her seat and is excited, holding the plastic blanket. ",,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
1,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6536598220045562,"Aaron is hoping to propose to lana during their chemistry class. he is nervous and they begin taking notes. aaron and lana's professor know that he is going to propose so during the lectures the professor occasionally winks at him, building the excitment for aaron who is nervous. the professor calls up lana for a demonstration about the bond between protons and neutrons. aaron says, it's time for us to make our own bond lana. lana's style is more avant-garde so the ring has 5 red diamonds together rather than 1 diamond stone. the professor switches the powerpoint to a slideshow of pictures of them together and their family and friends are hurriedly waiting outside for them to celebrate. lana takes out her phone to text someone. ",,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
2,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9030354429996805,"Jeff and william are hoping to make a business deal about selling wine. they are at an airport, ready to depart their ways, both of them are in the wine selling business. jeff tries to sell his wine for $600 and william declines. jeff agrees to seal the deal for $400 and they shake hands. he orders some champagne on his flight back.",,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6869417599955341,"Mr. shelton and mr. gordon are eating at fancy restaurant with dark panels, oak floors. it is dimly lit, and has leather seating. they are seated at the back. the waitress hands them lengthy menus. after ordering they both remark to the waitress that their food was good and cheers with their martinis. ",,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6028202079978655,Maria and henry are in lecture hall. the class they are in is a philosophy course where they will be learning about the categories described by aristotle. henry wants to propose to maria but he is nervous. he is able to propose to her. the professor mentions that there is a final exam coming up. ,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.5693368229985936,I don't remember this one ,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6007018469972536,I don't remember this one either ,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6860649800000829,I don't remember this one either,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1733.5079791280004,space,1.0506814879990998,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"In this last part of the experiment, please answer 8 questions about each story.",,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2861817999946652,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9507608049971168,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"We realize that we did not tell you to think of these questions during the story, but please do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.4023775160021614,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.3368718950005132,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,Six fifty five,,,,,,space,0.6032248529954813,30 minutes,primed first,Metal detector goes off,Unsure,Unsure,Tying her shoe,Are you a gymnast,Business card for something ,Six fifty five,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,Unsure,,,,,,space,0.8860252820013557,4,primed first,5 diamonds and red,"Box, unsure",Unsure,Unsure,Chemistry and protons/neutrons,The bond between protons and neutrons,Unsure,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,Friendly handshake,,,,,,space,0.6864165649967617,Unsure,non-primed first,Unsure,Unsure,Unsure,Wine salespeople,600,"Wine america, unsure",Friendly handshake,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,Very much,,,,,,space,0.6362360450002598,Unsure,non-primed first,Unsure,Unsure,Cheers with their glasses,"Dark and rich, with wood and oak paneling, leather",Lengthy,"Unsure, but martinis",Very much,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,Unsure,,,,,,space,0.6029133019983419,Big ,primed first,"Philosophy, aristotle and it is at princeton, the nicest/fanciest lecture hall",Categories implemented by aristotle,Final exam next week,Unsure,Moving on,Henry does not but maria thinks its the best,Unsure,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,Cat,,,,,,space,0.6363546120046522,Big ,non-primed first,"Stuff for dinner, vegetables",3 lanes are open and they step into lane 5 ,"Liam uses his wallet and cash $40, unsure",A while,Unsure,Both are mutual about the breakup,Cat,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,Unsure,,,,,,space,0.6531395650017657,Unsure,non-primed first,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,Unsure,,,,,,space,0.569280563002394,Unsure,primed first,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,Unsure,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2080.665210839994,space,0.6198756399971899,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,062019_p3,001,2019_Jun_20_1731,body_behavioural,3.0.4,60.07321410882046,
