count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
6,"They hugged one last time, and Maria ran off to get her things from her dorm.",4,4,,,,0,6,6,6,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.016653460006637,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,Henry sadly watched her go. ,4,4,,,,0,6,6,6,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5869951699933154,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,,,,,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8698726449947571,space,1.0865158599990536,space,1.0697010799995041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,Charlie saw Alma as they walked into class and he motioned for her to come sit in the back next to him: they had business to discuss.,1,1,,,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4.067557849994046,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,Charlie and Alma were both economics students with entrepreneurial bents.,1,1,,,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.9865193869991344,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,They were also both very busy and in the same class.,1,1,,,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0695549119991483,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"After talking at a party, Charlie had discovered that Alma was looking for financing for her web development company.",1,1,,,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.553105865001271,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,It was serendipitous because he had been talking with other members of his venture capital group about making an investment. ,1,1,,,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.000843622001412,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"His financial group had come to a decision that morning about Alma’s idea, and he didn't want to wait until after class to discuss the proposal with her. ",1,1,,,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.919982761995925,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"The class was in a large auditorium with small, foldable desks on the side of each cushioned chair. ",1,1,,,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.070809595003084,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"There were large windows on both sides of the hall, and they could see the first flurries of a winter storm starting outside. ",1,1,,,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.703282049995323,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"“Here we are at Lecture Seven already in History of the Eternal City,” said the professor. ",2,1,,,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.6197093170048902,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,“We're going to talk today about the age of the first Roman emperor: Augustus.” ,2,1,,,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6357377550011734,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"She went into some recap of the last lecture, and Charlie took this as an opportunity to start talking to Alma.",2,1,,,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.553131407003093,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"“Okay so I’ve been thinking about your startup idea, and I have talked about it with my fellow investors.",2,2,,,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.9697895369972684,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,We’d like to invest half of what you originally suggested.,2,2,,,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8030789119948167,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Rather than $30,000, we start with $15,000.",2,2,,,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8363787650014274,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,We would see how the company does and then invest the other half later.” ,2,2,,,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.003140508000797,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Alma, tapping her pen on her notebook, narrowed her eyes and pursed her lips.",2,2,,,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.4197068700013915,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,She turned back to the lecture as she considered this.,2,2,,,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.352990569997928,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"The professor was going on: “The senate had conferred upon him the title of Augustus the sacred and revered one, the restorer of traditional values, the city’s new religious leader, the restorer of temples. ",3,2,,,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.236673441999301,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Augustus also sought to beautify Rome, make it into a new Athens, and dispel the criticisms of Rome as disorganized and ugly.”",3,2,,,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.6531084520029253,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Alma turned back to Charlie and offered her rebuttal, “I don’t know about that: it’s not going to be possible to implement our ideas effectively unless the project is fully funded. ",3,3,,,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3.5175385999973514,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,We would have to find other investors and that would set us back in our timeline. ,3,3,,,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5530663250028738,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Our profit projections assumed we'd be starting relatively soon, not months down the line.” ",3,3,,,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.8198179920000257,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,They whispered back and forth during the whole class in order to work out a compromise. ,3,3,,,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8338689399970463,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Finally, the class ended, and the professor dismissed the students with a reminder that the midterm paper was due on Thursday and that they should email their papers to the TA.",4,3,,,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6.251032469997881,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"Everyone, except Charlie and Alma, packed up their things and headed out of the lecture hall to get to their next class. ",4,3,,,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.8197535420040367,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"“Alright, so we’ll have the $30,000 wired to you by tomorrow,” Charlie said. ",4,4,,,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8863521669991314,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"This wasn't ideal for Charlie, but Alma had refused to budge, and his investment group had told him they were willing to pay the full amount if necessary. ",4,4,,,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.4529544149991125,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,"They shook hands, walked out of the now-empty lecture hall, and made plans to sign the official paperwork the next day.",4,4,,,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.017300557999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.7652306630043,space,1.3364491070024087,,,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,The next task in the experiment is to recall each story to the best of your ability.,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.586503302001802,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7861562199977925,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,Describe the story with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6033866569996462,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,"When you are finished recalling one story, to move onto the next one hit ‘return’. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.0531613069979358,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.486464604997309,,,,,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8861488819966326,"The two businessmen arrived at a very nice restaurant, and they sat down to discuss a merger. one of them suggested the merger because he felt the other's business wouldn't be able to survive unless the merger happened. the other businessman said he needed to think about it. after talking for a while they decided to go through with it and they clinked their glasses parenleft one of them was drinking a martiniparenright",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
1,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.1198398650012678,"Sven and isabel had just gone on a trip to meet isabel's family and sven had received the family's blessing to propose to her. he also had so much fun there and was even more confident than before about his decision to propose. the two of them are at the airport security line when he starts to reflect on his choice excitedly--so excitedly that he takes the ring out and looks at it while she isn't looking at him parenleftshe's flustered because she keeps having to look through her bag for various items such as her laptopparenright. he goes through the security scanner first and immediately realizes his mistake when the security guard pulls him aside--he had left the ring in his pocket. he takes the opportunity, because everyone including isabel is looking at him, to just propose to her. he tells her he knows it's not what he planned but asks anyway. isabel is completely shocked, as is everyone else who is witnessing this, and she runs away. he chases her down and she says yes. they're so excited that they are doublequotepractically skippingdoublequote to the gate. on the plane the people next to them congratulate them and tell them they were live tweeting everything and that it's already gone viral. isabel is embarassed and happy at the same time.",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
2,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7530705300014233,"Thomas is really nervous the whole time. he asks sadie to come to a diner and once she arrives, the waitress leads them to a fairly dingy table. he's sick with worry and just overall very tense about what he's planned to do. he's being kindof cold to sadie and gave her a half-hearted hug when she came in. they sit down and she asks him about his day. she clearly is happy to see him and said earlier that she'd missed him that day. he doesn't even let the conversation happen and starts to rehearse his breakup speech, starting with doublequotei have to figure out some stuff...on my owndoublequote. she immediately senses what's happening and becomes silent and withdrawn. the waitress interrupts his speech and asks them what they want to order--neither of them had looked at the menus and so thomas orders a hamburger with no tomatoes while sadie asks the waitress if the ruben is any good and orders that for herself. they get back to talking and thomas assures her that this is in fact what he wants, that she's great and he loves spending time with her but that he wants a break. she gets up and shakes her reuben at him and tells him to never call her again. her shoes make noise on the black and white linoleum floor as she walks out, and the bell on the door clinks doublequotecheerfullydoublequote as she leaves. he is shocked at how fast the conversation transpired, and takes a bite of his burger, which tastes dry and fishy, and he wonders if it's the restaurant or what just happened to him that's contributing to that taste.",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9361522020044504,"Simon and carina noticed each other when they walked into the supermarket, which was an industrial-style design with exposed cielings and large packages of food. they were both newparenleftquestionparenright to boston parenleftaquestionparenright and they took an immediate interest in each other, but they went their separate ways. they eventually ended up in the butcher aisle because they were both actually preparing food for a barbequeue. they started flirting a little, making jokes about the chickens. they got along pretty well, he recommended his favorite sauce and helped her pick out a cut of meat while she helped him pick out onions and other vegetables for a kebab she recommended he make. they walked to the checkout together as they continued to get to know each other. he was disappointed that the checkout line was short because he really wanted to keep talking with her. he took the chance to ask her out, saying that they could have dinner in harvard square which is really nice in the summer, and also harvard's campus is beautiful too. she was into it and gave him her number hastily. then it was her turn to check out--he took the opportunity to perform a gesture. he moved the divider and told the cashier that they were actually paying together. he said this was kindof a date anyway. she thought it was ridiculous but also very sweet. as they went back to their cars they stole backwards glances in the parking lot. ",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8527742299993406,"David noticed anna the moment she walked parenleftor ranparenright into the airport. he thought she was beautiful and observed her very closely. she was late for her flight because her yoga class had run a little late and she had taken some time afterwards to chat with friends. she was completely frazzled, but he nevertheless thought she was attractive, and she actually reminded him of one of his favorite paintings. as he was watching her, she realized her shoe was untied and knelt down to tie it. at that very moment he noticed a traveler with a tall cart of luggage coming toward her. neither her nor the traveler noticed each other or anticipated what was about to happen, but david did. he lunged infront of the traveler and they rolled away on the floor. he smiled at her and asked her if she was ok. she whispered that she was, and that she'd almost gotten doublequotesmoosheddoublequote by the cart. he helped her up and offered to take her to her gate. she half-heartedly resisted but he insisted he had nothing better to do. they talked the whole way and he even took her hand as they ran through the airport. while they were waiting in line for her plane, they found out that they had actually gone to the same highschool but that she was three years older than him. he asked her how long her trip was going to be and she replied a week. he said same, and asked if she'd want to maybe get dinner when they both got back . she was into it and gave him a crumpled business card. he promised to call her. on the plane, she felt excited and relieved that she had needed to tie her shoe and that she'd been able to meet such a handsome man. ",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8198484329986968,"Alex and chloe were going to the supermarket together and alex was sweating a lot. he was very nervous because he knew he was going to propose to her in that supermarket. he wanted to propose there because he knew she wouldn't expect it at all, so it would be a surprise. he loved surprising her because he loved the look on her face when she was surprised. parenleftalso this supermarket was in atlantaparenright. it was the day before thanksgiving and they needed to buy cranberry sauce. they walked over to the aisle and as they were walking she asked him if he was ok. he unconvincingly said yes and she playfully believed him. as she was pondering the cranberry sauce options, he turned away from her to admire the ring. it was surrounded by three diamonds and he'd saved for a while to buy it for her. she asked him what was up and he said he was fine. they went to the checkout line and he saw his friends waiting near the entrance. he gave them a look and they knew he was ready, so they started walking over. he said to her, doublequote i love you so much and i can't imagine a day without you.doublequote and she was like aww same. and then he was like no im serious, and got down on one knee and asked her to marry him. she was so shocked and people started filming it and she saw all his friends. she enthusiastically said yes. she was so excited and overjoyed. she couldnt stop looking at the ring as she paid the $4 for her cranberry sauce. ",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8343487849997473,"Maria wanted to break up with henry in lecture because it was her last chance before the end of the semester to talk to him. she was going abroad and knew this was the only time to say how she felt. the lecture was on aristotle. she sat down next to him and said she really needed to talk to him. he was paying attention to what was going on in the lecture and he leaned his head toward her. she told him she wanted to break up before she went abroad and that she was sorry she was saying this in lecture but that she had run out of time and this was something she spent a significant amount of time thinking about. he was quiet and tears started streaming down his face. he said he wanted to make it work and he didnt want to break up. she said she was sorry and its what she wanted to do. she went back to taking notes halfheartedly. after the lecture wrapped up they went outside and hugged each other and they were both crying. then they went their separate ways. also in the class there was a final coming up, and the teacher said that those who opted to do a research paper instead of the final had to hand those in on a given date. ",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
7,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6526749469994684,"Charlie beckoned alma to come sit with him in the back the moment she walked into class. he'd been thinking about this business proposal she'd shared with him and had talked about it with his fellow venture capital friends and had decided to fund it. he couldn't wait until after class and so wanted to tell her immediately. he said theyd fund for $15,000 instead of the $30,000 she'd requested. she narrowed her eyes and pursed her lips, thinking over the proposition. she then said that she really didn't think the project would work unless it was fully funded, and that she would find other investors who would be willing to fund it. they whispered back and forth trying to reach a compromise until class ended. he finally agreed to pay  in full, especially because his fellow venture capitalists had said they were willing to match her full price. they agreed on the deal in the end. ",,,,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.419345135,space,1.3840981000030297,,,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,The next part of the task is to answer 8 questions about each story.,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.5700079500020365,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.5699963199949707,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,"We realize that we did not tell you to think of these questions during the story, but do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.3697066949971486,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
,,,,,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.0369771469995612,,,,,,,,,,,,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,A merger,,,,,,space,0.9197159600007581,It's fancy,non-primed first,There's steak on them,Steakquestion,I think they thought it was good,Businessquestion airplanesquestion,A merger,It was agreed to,A merger,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,I dont remember,,,,,,space,2.1862171329994453,Really excited and validated,non-primed first,It's one diamond on a thin silver band,Nope,The airport security checkout line and the agents,Seems like they have enough time,Take their laptops out of their bags and take their shoes off,They're on different pages--she's flustered trying to find stuff and he's giddy thinking about the trip and the proposal he's going to make,I dont remember,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,Thomas doesnt like his burger and sadie doesnt eat her sandwich,,,,,,space,0.8034326179986238,Really nervous ,non-primed first,Because he wants to spend time on himself and at work etc. unclear if that's the actual reason but that's what he tells her,She's really upset. at first she's quiet and then she gets angry and storms out ,No,"Ugly, kindof dirty, kitschy","Huge, with a lot of stuff the customers don't recognize",A hamburger with no tomato and a reuben,Thomas doesnt like his burger and sadie doesnt eat her sandwich,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,They leave at the same time to go to their cars,,,,,,space,0.9197273949976079,They seem to only notice each other,primed first,Meat and veggies,"Not very long, they only wait for a few minutes","Simon pays, the groceries are $120 and he uses his credit card",Can't remember,In the meat aisle one of them makes a joke about a chicken,Simon proposes getting dinner around harvard ,They leave at the same time to go to their cars,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,Anna has a window seat,,,,,,space,1.1030855429999065,David notices anna because she's flustered and he thinks she's beautiful/reminds him of one of his favorite paintings,primed first,"Anna almost gets run over by a luggage cart and he saves her, then proposes he walk her to her gate.",David proposes dinner when they both get back from their trip,Anna has to get on a flight,Anna doesn't have very much time at all and it seems like david has a lot of time,I dont remember,Excited to have met each other and a little rushed for tiem,Anna has a window seat,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,His friends and everyone at checkout,,,,,,space,0.8527824900011183,"Big, industrial, lots of big packages of food",non-primed first,Cranberry sauce,"Unsure, alex proposes to her there so the line doesnt seem to count much, although they do get to cut it",$4 and i think chloe pays in cash,So nervous but excited,Three diamonds surrounding a larger one,His friends are there for moral support,His friends and everyone at checkout,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,Coming up- it's a final or a research paper,,,,,,space,0.9863543629980995,Kindof nervous but she knows its the right thing to do,primed first,Because she's going abroad,Sad,Yeah,I dont know,Aristotlequestion,Aristotle,Coming up- it's a final or a research paper,,,,022519_p1,001,2019_Feb_25_1013,body_behavioural,3.0.4,60.02230188668464,
