count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,order of stories,order of perspectives,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_10.keys,key_resp_10.rt,recall,recall time,key_resp_12.keys,key_resp_12.rt,key_resp_3.keys,key_resp_3.rt,key_resp_11.keys,key_resp_11.rt,question1_answer,order of question,question2_answer,question3_answer,question4_answer,question5_answer,question6_answer,question7_answer,question8_answer,questions time,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.8532457529946,space,1.1530967350117862,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,The next task in the experiment is to recall each story to the best of your ability.,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8368364479974844,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8697319330094615,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,Describe the story with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.152700492995791,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,"When you are finished recalling one story, to move onto the next one hit ‘return’. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.9517410090047633,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.2342411179997725,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7165981119906064,"Aaron and lana are in the same chemistry class. aaron was planning to propose to lana in that class. he had an arrangement with the professor beforehand. so midway through the lecture, the professor asked lana to come to the front of the class and aaron proposed. she said yes and the lecture resumed. at the end of lecture the professor mentioned a midterm coming up ",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
1,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.286614399999962,"Carina and simon were at a grocery store as they were both hosting separate bbqs. carina striked up the first phrase by telling simon a turkey looked cute. simon cracked a joke about a cornish saying that it is the turkey's younger brother. they spent time talking as they helped each other pick out groceries. simon chose his favourite ribeye and carina chose some of her favourite vegetables. simon was slightly disheartened when he found that the line was not long. he paid for all the groceries which cost 120 dollars, saying that this was a date of some sort. they exchanged numbers and agreed to go on a proper date. they hugged outside the parking lot and gave each some glances as they parted ways.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
2,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.7696298549999483,"Thomas and sadie were in a relationship and went out to dinner. sadie was showing a lot of affection to thomas, holding his hand, sitting very close to him at the back of the restaurant. however, thomas didn't know what he wanted to do with his life. he was unsure where which direction he wanted to take his career in and wanted some time apart from sadie. sadie was very upset and said that maybe they could just see each other less but thomas wanted a break. at this point, they had to order their food as the waitress arrived but they hadn't looked at the menus yet so they just got familiar options. thomas got a burger without tomatos and sadie got a reuben. thomas tried taking sadie's hand to console her but she wasn't having any of it and left the restcaurant, leaving thomas to eat his burger, which wasn't that tastey.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.369845870009158,They were at the airport flying to different cities. they were also discussing a business deal involving shipments. they were able to close the deal just before wiliam's flight departed. ,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.6370282600109931,"Charlie and alma were in the same economics class and were both entrepeneurs with business projects. charlie was part of an investment group and alma had a business plan underway that needed funding. orginally, charlie was offering half of the required money, 15k, now and the other half later if the business is going well. however, alma argued that they needed all the funds now so that they can get their business fully operational now and not have to increase their timeline. charlie was given authorisation to give all the money so he did, relunctantly. they shook hands and were the last people to leave the lecture hall. the professor said there was going to be a midterm coming up.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.43653035500028636,"The couple were going on holiday somewhere and liam was planning to propose. he inspected the diamond ring, which he got a couple weeks ago, at the airport and put it in his pocket. emmanuella had some overweight baggage so had to take some stuff out of her bag which liam was holding and put them in liam's suitcase. when going through the security machine, liam beeped. he was taken to a side and the security guard asked him to empty his pockets. at which point liam realised his fatal mistake. he shad the ring on him. so he took it out and said that eventhough this wasn't the time or place to be doing this, will you marry me. it took some time for emmanuella to respond but she was hyperventilating with joy and said yes. they cracked open some champagne in their first class seats and some other passengers congratulated them.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
6,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.086201894999249,"Sven and isabelle were having a dinner party that night and went grocery shopping. they were constantly getting into arguments about the stupidest stuff and so decided to break up in the store. they were both relived that this would be one of the final fights they would have, they still had the cat to worry about though. they agreed not to tell anyone about the breakup until after the dinner party.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
7,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.9863889050029684,"James and teresa were meeting each other at a restaurant for date. james was siting at the bar when he saw teresa walk straight into the glass door hitting her head. as the maitre'd escorted teresa to the bar next to james, james found her very attractive and found joy in her clumsiness. he opened with asking about her head. she then bamboozled james by asking him if he had ever been stung by a scorpion. james thought she had a concussion but went along with it anyway. he said no and teresa said that ever since being stung by a scorpion knocking into things like doors are like small potatoes. they got along very well and james invited her to an indoor concert that night with no scorpions. james ate the chocolate chip pancakes and a coffee whilst teresa had an omellette and some milk. they hugged on their way out and james had to run to work.",,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3041.687434542997,space,0.7696282230026554,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,The next part of the task is to answer 8 questions about each story.,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8362392249982804,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,Some of the questions are not related to the perspective you were asked to assume.,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.8364573829894653,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,"We realize that we did not tell you to think of these questions during the story, but do your best to answer them.",,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.2697459699993487,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,"When you have finished typing your answer, hit ‘return’ to submit your answer and move onto the next question. ",,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.2198499720107066,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,A midterm on thursday,,,,,,space,0.6699197069974616,Doesnt seem too nervous and had planned the proposal with the professor,primed first,Diamond ,Professor,The whole lecture class,Big with cushioned seats,"Chemsitry, the periodic table, electronic configurations",The ionic bonding between the oppositely charged na and cl ions,A midterm on thursday,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,Carina has a bbq to host,,,,,,space,1.1027007129887352,Not too busy with many aisles,non-primed first,"Ribeyes, vegetables",Not too long,"120, credit card","Carina notices simon, she thinks he is cute",Carina says that turkey looks cute,"Simon, getting a meal",Carina has a bbq to host,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,No,,,,,,space,0.7195369449909776,Dim light with many tables,non-primed first,Huge with many unfamiliar items,"Hamburger without tomatoes, thomas, and a reuben, sadie.",Not too much,"Thomas doesnt feel to happy, he seemed on edge",He doesnt know what direction he wants to take his life in,Very sad,No,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,A good deal,,,,,,space,0.7334365799906664,30 mins,non-primed first,Take off their shoes belts and put their backpacks through the xray machine,They are talking about a business deal involving shipments. they feel good,"They are taking different flights, but at the front",Shipping,60 k,Very good,A good deal,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,"30k to alma, both feeling good",,,,,,space,0.7368296069907956,Big with wooden seats,primed first,"Economics, about the price mechanism ",...,Midterm next thursday,Alma has a startup and charlie is part of an investment group,"30k to start her business, but charlie only wants to put in 15","Charlie hesitates at first to put in 30k, but does it anyway since he has the authority to do so","30k to alma, both feeling good",,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,Yes,,,,,,space,0.4697291500051506,Big with many aisles,primed first,Pasta,Not too long,"30, emmanuella pays with a credit card",They feel fed up with each other and emmanuella initiates it,They keep arguing about the stupidest things all the time,Liam also thinks that a breakup is the move,Yes,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,First class,,,,,,space,0.8363216699945042,Anxious,non-primed first,Diamond,No,The security guard and passangers at the security gate,30 mins,Isabel had to move some stuff from her bag,"Eccstatic, they are engaged!",First class,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,James has to go to work,,,,,,space,0.4530089570034761,Nice dim light with a bar,primed first,Brunch ,"Choc chip pancakes with cofee, james, and omellette with milk, teresa.",Its not too good but they share anyway,James notices teresa as she walks into a glass door,About her head as she bumped it,"James, going to an indoor concert",James has to go to work,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3804.3562340759963,space,0.5529609279910801,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,030519_p3,001,2019_Mar_05_1619,body_behavioural,3.0.4,60.05180681032672,
