count,storyText,locationEvent,socialEvent,locationEventSize,socialEventSize,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,instructText,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,key_resp_8.keys,key_resp_8.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,story_presses.keys,story_presses.rt,story time,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
11,,,,,,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,space,0.5366599349981698,space,0.285551241999201,space,0.43651765799950226,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"Alex was a distracted, sweaty mess as he walked into the grocery store with Chloe; he was hoping that she wouldn't suspect that he was about to propose.",1,1,,,0,11,11,11,,,,,0,0,0,0,,,,,,,,,,,,,,,,9,1.2033111929995357,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"The grocery store was brightly lit; this was one of the nicest grocery stores in Atlanta, and sunlight poured in through the glass walls.",1,1,,,0,11,11,11,,,,,0,1,1,1,,,,,,,,,,,,,,,,9,0.36969106499964255,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"The atmosphere was also bright because tomorrow was Thanksgiving, and most shoppers had carts piled high with turkey, stuffing, and pies.",1,1,,,0,11,11,11,,,,,0,2,2,2,,,,,,,,,,,,,,,,9,0.31734790300106397,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Alex wanted to propose to Chloe here because he knew she would not suspect it at all. ,1,1,,,0,11,11,11,,,,,0,3,3,3,,,,,,,,,,,,,,,,9,0.23641370199766243,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"Chloe loved surprises, and Alex loved the look on Chloe’s face when she was surprised. ",1,1,,,0,11,11,11,,,,,0,4,4,4,,,,,,,,,,,,,,,,9,0.20257580000179587,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Alex, we need to get some cranberry sauce, so let’s go there first.” ",2,1,,,0,11,11,11,,,,,0,5,5,5,,,,,,,,,,,,,,,,9,0.2195505019990378,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,She led the way to the section of the store that held the canned foods. ,2,1,,,0,11,11,11,,,,,0,6,6,6,,,,,,,,,,,,,,,,9,0.23619170000165468,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Alex looked like he was going to throw up. ,2,1,,,0,11,11,11,,,,,0,7,7,7,,,,,,,,,,,,,,,,9,0.253001672001119,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"As they were walking there, Chloe asked him, “Is everything okay, dear?”",2,1,,,0,11,11,11,,,,,0,8,8,8,,,,,,,,,,,,,,,,9,0.2339922419996583,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Oh yeah, for sure,” he said, unconvincingly. ",2,1,,,0,11,11,11,,,,,0,9,9,9,,,,,,,,,,,,,,,,9,0.2536084130006202,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"She chuckled, “Alright, whatever you say.” ",2,1,,,0,11,11,11,,,,,0,10,10,10,,,,,,,,,,,,,,,,9,0.2185443749986007,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"She was mulling over the different cans of cranberry sauce, and Alex knew she would be a while.",2,1,,,0,11,11,11,,,,,0,11,11,11,,,,,,,,,,,,,,,,9,0.2693636449985206,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,He turned his back to her and pulled out the ring.,2,2,,,0,11,11,11,,,,,0,12,12,12,,,,,,,,,,,,,,,,9,0.2195952749971184,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,He had been saving up for this for a while. ,2,2,,,0,11,11,11,,,,,0,13,13,13,,,,,,,,,,,,,,,,9,0.23393976499937708,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,The ring had three large diamonds with smaller ones encircling each one: all of them sparkled in the light streaming in from the windows. ,2,2,,,0,11,11,11,,,,,0,14,14,14,,,,,,,,,,,,,,,,9,0.2196664420007437,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Alex?”, Chloe said suspiciously. ",2,2,,,0,11,11,11,,,,,0,15,15,15,,,,,,,,,,,,,,,,9,0.2529930669988971,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,He closed the box and whipped around. “Yes?”,2,2,,,0,11,11,11,,,,,0,16,16,16,,,,,,,,,,,,,,,,9,0.5363289499982784,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,“Do we need anything else?”,2,2,,,0,11,11,11,,,,,0,17,17,17,,,,,,,,,,,,,,,,9,0.3527454199975182,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Yeah I don’t know, honey.” ",2,2,,,0,11,11,11,,,,,0,18,18,18,,,,,,,,,,,,,,,,9,0.3193827169998258,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,They went to the checkout and waited in a long line.,3,2,,,0,11,11,11,,,,,0,19,19,19,,,,,,,,,,,,,,,,9,0.26931273299851455,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Alex was staring intensely off into the distance. ,3,2,,,0,11,11,11,,,,,0,20,20,20,,,,,,,,,,,,,,,,9,0.25328067499867757,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Chloe was watching him trying to decide whether he looked scared or confused. ,3,2,,,0,11,11,11,,,,,0,21,21,21,,,,,,,,,,,,,,,,9,0.23586950499884551,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Alex looked over at their friends who were waiting by the entrance of the grocery store.,3,2,,,0,11,11,11,,,,,0,22,22,22,,,,,,,,,,,,,,,,9,0.2842037779992097,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,They got the message and walked over slowly. ,3,2,,,0,11,11,11,,,,,0,23,23,23,,,,,,,,,,,,,,,,9,0.25063739200049895,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Honey,” he said to get her attention, “Look, Chloe, I love you so much and I want to be with you forever, I can’t imagine a day without you.”",3,2,,,0,11,11,11,,,,,0,24,24,24,,,,,,,,,,,,,,,,9,0.836323874998925,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Awww, Alex, me too.”",3,2,,,0,11,11,11,,,,,0,25,25,25,,,,,,,,,,,,,,,,9,1.0531591500002833,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"Alex got down on one knee, and Chloe gasped. ",3,3,,,0,11,11,11,,,,,0,26,26,26,,,,,,,,,,,,,,,,9,0.36916707499767654,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“I am serious, Chloe. Will you marry me?”",3,3,,,0,11,11,11,,,,,0,27,27,27,,,,,,,,,,,,,,,,9,0.3196842699981062,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"The people in line around them realized what was happening, stepped back, and started taking pictures.",3,3,,,0,11,11,11,,,,,0,28,28,28,,,,,,,,,,,,,,,,9,0.2695853420009371,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Their friends were no longer trying to hide and were videotaping and taking pictures too. ,3,3,,,0,11,11,11,,,,,0,29,29,29,,,,,,,,,,,,,,,,9,0.2527936400001636,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Chloe looked around and laughed. ,3,3,,,0,11,11,11,,,,,0,30,30,30,,,,,,,,,,,,,,,,9,0.18661322699699667,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“Yes!” she shouted, and jumped to embrace Alex in a hug. ",3,4,,,0,11,11,11,,,,,0,31,31,31,,,,,,,,,,,,,,,,9,0.2529093569974066,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Everyone in line clapped and cheered. ,3,4,,,0,11,11,11,,,,,0,32,32,32,,,,,,,,,,,,,,,,9,0.2526711520004028,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"Alex put the ring on Chloe’s finger, who was nearly spinning in excitement.",3,4,,,0,11,11,11,,,,,0,33,33,33,,,,,,,,,,,,,,,,9,0.31966833799742744,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"“I love it, oh my gosh, it’s so glittery!",3,4,,,0,11,11,11,,,,,0,34,34,34,,,,,,,,,,,,,,,,9,0.3039158679966931,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Look at this!” she said as she shoved her hand in a stranger’s face.,3,4,,,0,11,11,11,,,,,0,35,35,35,,,,,,,,,,,,,,,,9,0.3506655920027697,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,Her friends came over and hugged them.,3,4,,,0,11,11,11,,,,,0,36,36,36,,,,,,,,,,,,,,,,9,0.3700965680000081,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,The other people let them move up to the front of the checkout line. ,3,4,,,0,11,11,11,,,,,0,37,37,37,,,,,,,,,,,,,,,,9,0.3506036549988494,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,The cashier congratulated them and scanned their cranberry sauce. ,4,4,,,0,11,11,11,,,,,0,38,38,38,,,,,,,,,,,,,,,,9,0.30307738999908906,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,The total came to $4 and Chloe paid in cash while getting distracted and staring at the ring as she pulled out the bills.,4,4,,,0,11,11,11,,,,,0,39,39,39,,,,,,,,,,,,,,,,9,0.386286831999314,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,"Alex grabbed the cans, and they walked out with their friends bunched around them. ",4,4,,,0,11,11,11,,,,,0,40,40,40,,,,,,,,,,,,,,,,9,0.38397014700240106,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
11,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,,,,,,0,12,12,12,0,0,0,0,,,,,,,,,,,,,,space,1.0031276950030588,space,0.41980919699926744,space,0.5200515030010138,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,Mr. Shelton and Mr. Gordon shook hands inside the foyer of the restaurant: lunch today was about big business. ,1,1,,,0,12,12,12,,,,,0,0,0,0,,,,,,,,,,,,,,,,9,0.786098860000493,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,Mr. Shelton and Mr. Gordon both were CEOs of airplane manufacturing companies.,1,1,,,0,12,12,12,,,,,0,1,1,1,,,,,,,,,,,,,,,,9,0.3029859050002415,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Mr. Shelton was in charge of a larger, well-established company and had been in the aviation business for decades, whereas Mr. Gordon led a smaller but technologically-advanced company that was projected to disrupt the airplane manufacturing market. ",1,1,,,0,12,12,12,,,,,0,2,2,2,,,,,,,,,,,,,,,,9,0.2025726450010552,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"The restaurant they chose to meet at was old and fancy with high ceilings, dark wood paneling, and crystal chandeliers.",1,1,,,0,12,12,12,,,,,0,3,3,3,,,,,,,,,,,,,,,,1,12.620517674997245,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"The waitress led them to their table in the back, and they settled into a private table in the corner by the fireplace. ",2,1,,,0,12,12,12,,,,,0,4,4,4,,,,,,,,,,,,,,,,1,0.25325040200186777,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,The waitress brought out the menus and they broke the ice with some small talk.,2,1,,,0,12,12,12,,,,,0,5,5,5,,,,,,,,,,,,,,,,1,0.21770191000177874,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Mr. Gordon took out a picture of his daughter and talked about her recent engagement, and Mr. Gordon boasted about his purchase of a Tesla. ",2,1,,,0,12,12,12,,,,,0,6,6,6,,,,,,,,,,,,,,,,1,0.16920664500139537,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"They looked at the menus as well, which were full of Italian classics like Carbonara and Tiramisu, and in the back section of the menu was a lengthy drink selection.",2,1,,,0,12,12,12,,,,,0,7,7,7,,,,,,,,,,,,,,,,1,0.5175788779997674,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"After awhile, Mr. Shelton brought the conversation around to business.",2,2,,,0,12,12,12,,,,,0,8,8,8,,,,,,,,,,,,,,,,1,0.25308305699945777,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"“Mr. Gordon, we really admire what you’re doing at your company.",2,2,,,0,12,12,12,,,,,0,9,9,9,,,,,,,,,,,,,,,,1,0.236235297001258,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,We think it’s genius; we want to support your vision and make this tiny company of yours internationally known.,2,2,,,0,12,12,12,,,,,0,10,10,10,,,,,,,,,,,,,,,,1,0.23556367700075498,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"But honestly, your company doesn’t have the resources to reach international markets right now, maybe in a few years you could, but by that time, other companies may have already filled your niche.",2,2,,,0,12,12,12,,,,,0,11,11,11,,,,,,,,,,,,,,,,1,0.15302141799838864,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,I think we should join forces.”,2,2,,,0,12,12,12,,,,,0,12,12,12,,,,,,,,,,,,,,,,1,0.33678068799781613,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,The waitress came up to them and asked if they were ready to order.,3,2,,,0,12,12,12,,,,,0,13,13,13,,,,,,,,,,,,,,,,1,0.2029609849996632,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Mr. Gordon ordered a medium-rare steak and martini, and Mr. Shelton ordered veal and a manhattan. ",3,2,,,0,12,12,12,,,,,0,14,14,14,,,,,,,,,,,,,,,,1,0.2030106970014458,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Then Mr. Shelton continued, “Look, I’ve talked to other members of the board, and we are prepared to offer $600 million to buy your company. ",3,2,,,0,12,12,12,,,,,0,15,15,15,,,,,,,,,,,,,,,,1,0.18622616699940409,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"We'd keep on all of your current employees, and you would join as the director of your company branch.” ",3,2,,,0,12,12,12,,,,,0,16,16,16,,,,,,,,,,,,,,,,1,0.20062562200109824,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,Mr. Gordon sat looking at Mr. Shelton for a few moments considering his response. ,3,2,,,0,12,12,12,,,,,0,17,17,17,,,,,,,,,,,,,,,,1,0.2029379980012891,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,He looked at Mr. Shelton skeptically.,3,2,,,0,12,12,12,,,,,0,18,18,18,,,,,,,,,,,,,,,,1,0.21978581300209044,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"He said, “Mr. Shelton, I think that you make a compelling offer, but there are definitely some disadvantages to attaching our small, streamlined productions to a large company like yours.",3,3,,,0,12,12,12,,,,,0,19,19,19,,,,,,,,,,,,,,,,1,0.23446751299707103,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"We operate in a very different way than a large company, and the kind of administrative complexity that makes the scale of your productions possible would suffocate our business.",3,3,,,0,12,12,12,,,,,0,20,20,20,,,,,,,,,,,,,,,,1,0.2525761169999896,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"With our product, scaling-up doesn’t necessarily make sense.” ",3,3,,,0,12,12,12,,,,,0,21,21,21,,,,,,,,,,,,,,,,1,0.2363941129988234,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,Mr. Shelton had expected this response and had come prepared.,3,3,,,0,12,12,12,,,,,0,22,22,22,,,,,,,,,,,,,,,,1,0.2529995320001035,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,He began laying out the details of how he had handled similar acquisitions successfully in the past.,3,3,,,0,12,12,12,,,,,0,23,23,23,,,,,,,,,,,,,,,,1,0.21975704999931622,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Mr. Gordon was impressed, and they went back and forth hashing out what the company configuration would look like post-merger. ",3,3,,,0,12,12,12,,,,,0,24,24,24,,,,,,,,,,,,,,,,1,0.23637088500254322,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"The waitress brought the food out, interrupting their animated conversation.",4,3,,,0,12,12,12,,,,,0,25,25,25,,,,,,,,,,,,,,,,1,0.2527459569973871,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,“Oh this looks so good!” Mr. Gordon said. ,4,3,,,0,12,12,12,,,,,0,26,26,26,,,,,,,,,,,,,,,,1,0.2696721719985362,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12, “Can I get you anything else?” the waitress asked.,4,3,,,0,12,12,12,,,,,0,27,27,27,,,,,,,,,,,,,,,,1,0.2527434949988674,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,They declined and continued to talk.,4,3,,,0,12,12,12,,,,,0,28,28,28,,,,,,,,,,,,,,,,1,0.25292677500328864,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"The meal lived up to the reputation of the restaurant, which was known for having the best cuts of meat in the area.",4,3,,,0,12,12,12,,,,,0,29,29,29,,,,,,,,,,,,,,,,1,0.20315735999975004,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"Mr. Gordon, after taking a contemplative bite of his food, said, “Mr. Shelton, I think we have a deal. ",4,4,,,0,12,12,12,,,,,0,30,30,30,,,,,,,,,,,,,,,,1,0.21974428999965312,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"If you can guarantee that I can still have the final say in the all the work done by my team, I think this could be beneficial for both of us.",4,4,,,0,12,12,12,,,,,0,31,31,31,,,,,,,,,,,,,,,,1,0.2200825879990589,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,I propose a toast to the merging of our companies.”,4,4,,,0,12,12,12,,,,,0,32,32,32,,,,,,,,,,,,,,,,1,0.23500551599863684,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,Mr. Shelton grinned and lifted his martini to clink glasses.,4,4,,,0,12,12,12,,,,,0,33,33,33,,,,,,,,,,,,,,,,1,0.25293355499889003,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,"He said, “Cheers to a lifelong partnership and to the growth of your company.” ",4,4,,,0,12,12,12,,,,,0,34,34,34,,,,,,,,,,,,,,,,1,0.20059440700060804,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
12,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,,,,,,0,13,13,13,0,0,0,0,,,,,,,,,,,,,,space,0.8202124029994593,space,0.8194430860021384,space,0.5532789339995361,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,Charlie saw Alma as they walked into class and he motioned for her to come sit in the back next to him: they had business to discuss.,1,1,,,0,13,13,13,,,,,0,0,0,0,,,,,,,,,,,,,,,,1,1.2531350520002889,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,Charlie and Alma were both economics students with entrepreneurial bents.,1,1,,,0,13,13,13,,,,,0,1,1,1,,,,,,,,,,,,,,,,1,0.2524649520019011,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,They were also both very busy and in the same class.,1,1,,,0,13,13,13,,,,,0,2,2,2,,,,,,,,,,,,,,,,1,0.21912595100002363,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"After talking at a party, Charlie had discovered that Alma was looking for financing for her web development company.",1,1,,,0,13,13,13,,,,,0,3,3,3,,,,,,,,,,,,,,,,1,0.2025871299993014,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,It was serendipitous because he had been talking with other members of his venture capital group about making an investment. ,1,1,,,0,13,13,13,,,,,0,4,4,4,,,,,,,,,,,,,,,,1,0.20063151299837045,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"His financial group had come to a decision that morning about Alma’s idea, and he didn't want to wait until after class to discuss the proposal with her. ",1,1,,,0,13,13,13,,,,,0,5,5,5,,,,,,,,,,,,,,,,1,0.4690371039978345,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"The class was in a large auditorium with small, foldable desks on the side of each cushioned chair. ",1,1,,,0,13,13,13,,,,,0,6,6,6,,,,,,,,,,,,,,,,1,0.30313796699920204,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"There were large windows on both sides of the hall, and they could see the first flurries of a winter storm starting outside. ",1,1,,,0,13,13,13,,,,,0,7,7,7,,,,,,,,,,,,,,,,1,0.22050153799864347,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"“Here we are at Lecture Seven already in History of the Eternal City,” said the professor. ",2,1,,,0,13,13,13,,,,,0,8,8,8,,,,,,,,,,,,,,,,1,0.2193844799985527,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,“We're going to talk today about the age of the first Roman emperor: Augustus.” ,2,1,,,0,13,13,13,,,,,0,9,9,9,,,,,,,,,,,,,,,,1,0.21917466500235605,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"She went into some recap of the last lecture, and Charlie took this as an opportunity to start talking to Alma.",2,1,,,0,13,13,13,,,,,0,10,10,10,,,,,,,,,,,,,,,,1,0.2031900099973427,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"“Okay so I’ve been thinking about your startup idea, and I have talked about it with my fellow investors.",2,2,,,0,13,13,13,,,,,0,11,11,11,,,,,,,,,,,,,,,,1,0.21948228299879702,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,We’d like to invest half of what you originally suggested.,2,2,,,0,13,13,13,,,,,0,12,12,12,,,,,,,,,,,,,,,,1,0.25260827700185473,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Rather than $30,000, we start with $15,000.",2,2,,,0,13,13,13,,,,,0,13,13,13,,,,,,,,,,,,,,,,1,0.21968718000061926,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,We would see how the company does and then invest the other half later.” ,2,2,,,0,13,13,13,,,,,0,14,14,14,,,,,,,,,,,,,,,,1,0.2198507850007445,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Alma, tapping her pen on her notebook, narrowed her eyes and pursed her lips.",2,2,,,0,13,13,13,,,,,0,15,15,15,,,,,,,,,,,,,,,,1,0.20294726499923854,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,She turned back to the lecture as she considered this.,2,2,,,0,13,13,13,,,,,0,16,16,16,,,,,,,,,,,,,,,,1,0.20387672699871473,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"The professor was going on: “The senate had conferred upon him the title of Augustus the sacred and revered one, the restorer of traditional values, the city’s new religious leader, the restorer of temples. ",3,2,,,0,13,13,13,,,,,0,17,17,17,,,,,,,,,,,,,,,,1,0.2195801769994432,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Augustus also sought to beautify Rome, make it into a new Athens, and dispel the criticisms of Rome as disorganized and ugly.”",3,2,,,0,13,13,13,,,,,0,18,18,18,,,,,,,,,,,,,,,,1,0.40299296000011964,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Alma turned back to Charlie and offered her rebuttal, “I don’t know about that: it’s not going to be possible to implement our ideas effectively unless the project is fully funded. ",3,3,,,0,13,13,13,,,,,0,19,19,19,,,,,,,,,,,,,,,,1,0.2530842929991195,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,We would have to find other investors and that would set us back in our timeline. ,3,3,,,0,13,13,13,,,,,0,20,20,20,,,,,,,,,,,,,,,,1,0.30298308200144675,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Our profit projections assumed we'd be starting relatively soon, not months down the line.” ",3,3,,,0,13,13,13,,,,,0,21,21,21,,,,,,,,,,,,,,,,1,0.25294431499787606,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,They whispered back and forth during the whole class in order to work out a compromise. ,3,3,,,0,13,13,13,,,,,0,22,22,22,,,,,,,,,,,,,,,,1,0.25260399199760286,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Finally, the class ended, and the professor dismissed the students with a reminder that the midterm paper was due on Thursday and that they should email their papers to the TA.",4,3,,,0,13,13,13,,,,,0,23,23,23,,,,,,,,,,,,,,,,1,0.25079495000318275,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"Everyone, except Charlie and Alma, packed up their things and headed out of the lecture hall to get to their next class. ",4,3,,,0,13,13,13,,,,,0,24,24,24,,,,,,,,,,,,,,,,1,0.252690254998015,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"“Alright, so we’ll have the $30,000 wired to you by tomorrow,” Charlie said. ",4,4,,,0,13,13,13,,,,,0,25,25,25,,,,,,,,,,,,,,,,1,0.2527653649995045,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"This wasn't ideal for Charlie, but Alma had refused to budge, and his investment group had told him they were willing to pay the full amount if necessary. ",4,4,,,0,13,13,13,,,,,0,26,26,26,,,,,,,,,,,,,,,,1,0.25242814800003543,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,"They shook hands, walked out of the now-empty lecture hall, and made plans to sign the official paperwork the next day.",4,4,,,0,13,13,13,,,,,0,27,27,27,,,,,,,,,,,,,,,,1,0.23621275999903446,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
13,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,',001,2019_Feb_28_1357,body_behavioural,3.0.4,59.96777164080944,
