count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,sound_1.started,sound_1.stopped,pic1.started,pic1.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,image_2.started,image_2.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,recall time,participant,session,date,expName,psychopyVersion,frameRate,
3,parcelated_audio/11/11_33.aiff,,0,3,3,3,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.0257924141974,None,1263.0257445250172,None,1,1.3023138279968407,1265.543489540025,None,1265.543489540025,None,1265.543489540025,None,1265.543489540025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_34.aiff,,0,3,3,3,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.9431865762076,None,1266.942739317019,None,1,0.39697801001602784,1270.259662312019,None,1270.259662312019,None,1270.259662312019,None,1270.259662312019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_35.aiff,,0,3,3,3,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.7429622612167,None,1270.7435365200217,None,1,0.8793465719791129,1275.076949755021,None,1275.076949755021,None,1275.076949755021,None,1275.076949755021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_36.aiff,,0,3,3,3,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.0435675292015,None,1276.0438077849976,None,1,0.7926343680010177,1285.045097240014,None,1285.045097240014,None,1285.045097240014,None,1285.045097240014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_37.aiff,,0,3,3,3,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.9268254842232,None,1285.928365615022,None,1,3.347975951997796,1290.0784580699983,None,1290.0784580699983,None,1290.0784580699983,None,1290.0784580699983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_38.aiff,,0,3,3,3,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.511985669224,None,1293.5118100969994,None,1,3.015591584990034,1299.6450106770208,None,1299.6450106770208,None,1299.6450106770208,None,1299.6450106770208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_39.aiff,,0,3,3,3,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.7455238242023,None,1302.7454199070053,None,9,1.3011340100201778,1307.9465666820179,None,1307.9465666820179,None,1307.9465666820179,None,1307.9465666820179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_40.aiff,,0,3,3,3,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.345814269202,None,1309.3458123900054,None,1,0.6264846400008537,1314.9801597970072,None,1314.9801597970072,None,1314.9801597970072,None,1314.9801597970072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,parcelated_audio/11/11_41.aiff,,0,3,3,3,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315.6964491542226,None,1315.69612814,None,9,1.1470899679989088,1321.84672211,None,1321.84672211,None,1321.84672211,None,1321.84672211,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
3,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.014273000008,None,1323.014273000008,None,space,2.3283991920179687,1323.014273000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,1325.364601606998,None,space,0.8568902749975678,1325.364601606998,None,1325.364601606998,None,1326.2477996550151,None,space,0.7927152399788611,1326.2477996550151,None,1327.1647259500169,None,1327.1647259500169,None,1327.1647259500169,None,1329.163763700024,None,space,0.57658162000007,1329.163763700024,None,1330.0479469170095,None,1330.0479469170095,None,1330.0479469170095,None,1330.0479469170095,None,1330.0479469170095,None,1330.0479469170095,None,1330.0479469170095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_1.aiff,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,1343.5981763050077,None,1343.5981763050077,None,1343.5981763050077,None,,,,,,,,,,,,,,,,,,,,,1341.631280110014,None,space,1.8481241499830503,1341.631280110014,None,1344.6313917399966,None,space,1.7016590569983236,1344.6313917399966,None,1346.4649057742122,None,1346.4650957450212,None,9,1.9125774500134867,1356.8831214520033,None,1356.8831214520033,None,1356.8831214520033,None,1356.8831214520033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_2.aiff,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.8997943242052,None,1358.8991491170018,None,1,1.143938724999316,1365.166811855015,None,1365.166811855015,None,1365.166811855015,None,1365.166811855015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_3.aiff,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.4162083162141,None,1366.4162142770074,None,1,0.4963574199937284,1376.8337788350182,None,1376.8337788350182,None,1376.8337788350182,None,1376.8337788350182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_4.aiff,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.4510314692075,None,1377.4513760450063,None,9,1.523995378986001,1387.8677618899965,None,1387.8677618899965,None,1387.8677618899965,None,1387.8677618899965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_5.aiff,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.4673069892074,None,1389.4674331000133,None,1,1.4090522670012433,1395.4021121500118,None,1395.4021121500118,None,1395.4021121500118,None,1395.4021121500118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_6.aiff,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.9180146012136,None,1396.918892400019,None,1,0.6628540300007444,1406.1025314569997,None,1406.1025314569997,None,1406.1025314569997,None,1406.1025314569997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_7.aiff,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.852767946219,None,1406.8527074670128,None,1,3.548773305985378,1411.83554034002,None,1411.83554034002,None,1411.83554034002,None,1411.83554034002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_8.aiff,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.4703069662123,None,1415.4699590470118,None,1,2.2670087279984728,1419.004017905012,None,1419.004017905012,None,1419.004017905012,None,1419.004017905012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_9.aiff,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.3698575942167,None,1421.3700336720212,None,1,0.7819861219904851,1425.270430125005,None,1425.270430125005,None,1425.270430125005,None,1425.270430125005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_10.aiff,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.154849706209,None,1426.153819594998,None,1,5.138039175013546,1430.920713790023,None,1430.920713790023,None,1430.920713790023,None,1430.920713790023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_11.aiff,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.1711034391979,None,1436.1710346650216,None,9,0.7205533430096693,1443.4549853600038,None,1443.4549853600038,None,1443.4549853600038,None,1443.4549853600038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_12.aiff,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.2717597962096,None,1444.2725678870047,None,1,1.2594749179843348,1451.9397481470078,None,1451.9397481470078,None,1451.9397481470078,None,1451.9397481470078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_13.aiff,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.3061135111989,None,1453.30563945201,None,1,1.2120920949964784,1460.5727895699965,None,1460.5727895699965,None,1460.5727895699965,None,1460.5727895699965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_14.aiff,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.8737675312063,None,1461.873812417005,None,1,0.18999406800139695,1467.4899753270147,None,1467.4899753270147,None,1467.4899753270147,None,1467.4899753270147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_15.aiff,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.7741996162135,None,1467.7741855650092,None,1,0.9351476249867119,1475.5573710949975,None,1475.5573710949975,None,1475.5573710949975,None,1475.5573710949975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_16.aiff,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5911959862192,None,1476.5906196600117,None,9,0.5657654120004736,1485.2260070670163,None,1485.2260070670163,None,1485.2260070670163,None,1485.2260070670163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_17.aiff,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.891421219209,None,1485.8911017400096,None,1,0.8806671950151213,1489.0414454050187,None,1489.0414454050187,None,1489.0414454050187,None,1489.0414454050187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_18.aiff,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.0080689712108,None,1490.008141505008,None,1,0.3553605650085956,1496.7427120550128,None,1496.7427120550128,None,1496.7427120550128,None,1496.7427120550128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_19.aiff,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.1919395062055,None,1497.1925884050142,None,1,1.1596754299825989,1502.1427282670047,None,1502.1427282670047,None,1502.1427282670047,None,1502.1427282670047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_20.aiff,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.4089230892046,None,1503.4097171820176,None,9,0.8334117070189677,1513.8274441969988,None,1513.8274441969988,None,1513.8274441969988,None,1513.8274441969988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_21.aiff,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.7440557942232,None,1514.743182707025,None,1,1.8061506999947596,1516.7439767500036,None,1516.7439767500036,None,1516.7439767500036,None,1516.7439767500036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_22.aiff,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.660323704206,None,1518.6600824650086,None,1,1.2687942549819127,1521.79375863701,None,1521.79375863701,None,1521.79375863701,None,1521.79375863701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_23.aiff,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.160444334199,None,1523.1610657270066,None,1,0.450899510004092,1529.678688134998,None,1529.678688134998,None,1529.678688134998,None,1529.678688134998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_24.aiff,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.2277593562235,None,1530.22779196201,None,1,0.5844275749986991,1535.9612096250057,None,1535.9612096250057,None,1535.9612096250057,None,1535.9612096250057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_25.aiff,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.6613407842146,None,1536.661342307023,None,9,2.6262669499847107,1545.5125593050034,None,1545.5125593050034,None,1545.5125593050034,None,1545.5125593050034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_26.aiff,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.2287890192151,None,1548.228644835006,None,1,0.9178937230026349,1555.4483704550075,None,1555.4483704550075,None,1555.4483704550075,None,1555.4483704550075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_27.aiff,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.4630653962,None,1556.4626839350094,None,1,0.8469391049875412,1560.8797090700245,None,1560.8797090700245,None,1560.8797090700245,None,1560.8797090700245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_28.aiff,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.8297900642124,None,1561.830191177025,None,1,0.9321687149931677,1567.5469253420015,None,1567.5469253420015,None,1567.5469253420015,None,1567.5469253420015,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_29.aiff,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.547651074207,None,1568.5474861170223,None,1,0.7361341979994904,1574.2316837650142,None,1574.2316837650142,None,1574.2316837650142,None,1574.2316837650142,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_30.aiff,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.0644817362104,None,1575.0640398170217,None,1,1.2438508780032862,1577.748372580012,None,1577.748372580012,None,1577.748372580012,None,1577.748372580012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_31.aiff,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.081328526218,None,1579.0809953499993,None,1,1.479213417012943,1584.2314673119981,None,1584.2314673119981,None,1584.2314673119981,None,1584.2314673119981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_32.aiff,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.7989500342142,None,1585.7980562250013,None,1,0.5309546699863859,1592.11582146,None,1592.11582146,None,1592.11582146,None,1592.11582146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_33.aiff,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.716031759212,None,1592.7155320199963,None,1,0.48126644498552196,1597.1167514749977,None,1597.1167514749977,None,1597.1167514749977,None,1597.1167514749977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_34.aiff,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.698809849206,None,1597.6991233150184,None,1,0.7227689179999288,1605.7008383750217,None,1605.7008383750217,None,1605.7008383750217,None,1605.7008383750217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
4,parcelated_audio/22/22_35.aiff,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.5333424892074,None,1606.5331637519994,None,1,0.261881149985129,1614.0500273049984,None,1614.0500273049984,None,1614.0500273049984,None,1614.0500273049984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,091819_p1,001,2019_Sep_18_1346,body_behavioural,3.2.1,59.77970866605155,
