count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
5,parcelated_audio/34/34_25.ogg,,0,5,5,5,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3936647170003198,1750.1246725039998,None,1750.1246725039998,None,1750.1246725039998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_26.ogg,,0,5,5,5,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6798258519997944,1760.259529313,None,1760.259529313,None,1760.259529313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,parcelated_audio/34/34_27.ogg,,0,5,5,5,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5035699800000657,1768.5105344749998,None,1768.5105344749998,None,1768.5105344749998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.045196358,None,1769.045196358,None,space,1.3529168760001085,1769.045196358,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,,,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,1770.444591049,None,space,0.5533736370002771,1770.444591049,None,1770.444591049,None,1771.027771503,None,space,0.9782249350000711,1771.027771503,None,1772.060904409,None,1772.060904409,None,1772.060904409,None,1772.711495712,None,space,0.8866035969999757,1772.711495712,None,1773.728085863,None,1773.728085863,None,1773.728085863,None,1773.728085863,None,1773.728085863,None,1773.728085863,None,1773.728085863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_1.ogg,,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1786.347755011,None,1786.347755011,None,1786.347755011,None,,,,,,,,,,,,,,,,,,,,,1785.4695284329998,None,space,0.834075765000307,1785.4695284329998,None,1786.6306766749997,None,space,0.48894232400016335,1786.6306766749997,None,9,0.7616061680000712,1801.4674425709998,None,1801.4674425709998,None,1801.4674425709998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_2.ogg,,0,6,6,6,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.38823365600001125,1809.7347481519998,None,1809.7347481519998,None,1809.7347481519998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_3.ogg,,0,6,6,6,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5717283439998937,1817.886368398,None,1817.886368398,None,1817.886368398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_4.ogg,,0,6,6,6,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.598360491999756,1829.5717578699998,None,1829.5717578699998,None,1829.5717578699998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_5.ogg,,0,6,6,6,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4592269839999972,1835.288755583,None,1835.288755583,None,1835.288755583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_6.ogg,,0,6,6,6,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.9613858110001274,1843.9910932609998,None,1843.9910932609998,None,1843.9910932609998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_7.ogg,,0,6,6,6,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0750284910000119,1849.542596127,None,1849.542596127,None,1849.542596127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_8.ogg,,0,6,6,6,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6796799269995972,1861.6103318969997,None,1861.6103318969997,None,1861.6103318969997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_9.ogg,,0,6,6,6,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0556944549998661,1869.7616490009998,None,1869.7616490009998,None,1869.7616490009998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_10.ogg,,0,6,6,6,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6601447660000304,1877.7461944629997,None,1877.7461944629997,None,1877.7461944629997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_11.ogg,,0,6,6,6,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.073459314000047,1885.5971516839998,None,1885.5971516839998,None,1885.5971516839998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_12.ogg,,0,6,6,6,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.141671093000241,1895.064943735,None,1895.064943735,None,1895.064943735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_13.ogg,,0,6,6,6,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6282709199999772,1899.615855631,None,1899.615855631,None,1899.615855631,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_14.ogg,,0,6,6,6,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0123585219998859,1905.7341241429997,None,1905.7341241429997,None,1905.7341241429997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_15.ogg,,0,6,6,6,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2819378180001877,1913.6515250229997,None,1913.6515250229997,None,1913.6515250229997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_16.ogg,,0,6,6,6,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.179376238000259,1920.086234948,None,1920.086234948,None,1920.086234948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_17.ogg,,0,6,6,6,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5601053659997888,1923.503523702,None,1923.503523702,None,1923.503523702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_18.ogg,,0,6,6,6,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.39703736400042544,1939.2899514459998,None,1939.2899514459998,None,1939.2899514459998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_19.ogg,,0,6,6,6,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.4148195289999421,1942.657302848,None,1942.657302848,None,1942.657302848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_20.ogg,,0,6,6,6,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5138669379998646,1952.875274843,None,1952.875274843,None,1952.875274843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_21.ogg,,0,6,6,6,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3774566629999754,1964.494660232,None,1964.494660232,None,1964.494660232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_22.ogg,,0,6,6,6,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4120077070001571,1975.8620915189997,None,1975.8620915189997,None,1975.8620915189997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_23.ogg,,0,6,6,6,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.515396125999814,1981.3300604559997,None,1981.3300604559997,None,1981.3300604559997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_24.ogg,,0,6,6,6,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.654278374999649,1987.4980463069999,None,1987.4980463069999,None,1987.4980463069999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_25.ogg,,0,6,6,6,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.1583659880002415,1999.6837043089997,None,1999.6837043089997,None,1999.6837043089997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_26.ogg,,0,6,6,6,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3596391129999574,2004.901345942,None,2004.901345942,None,2004.901345942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_27.ogg,,0,6,6,6,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3685096570002315,2013.538085469,None,2013.538085469,None,2013.538085469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_28.ogg,,0,6,6,6,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.054230261000157,2020.103178269,None,2020.103178269,None,2020.103178269,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_29.ogg,,0,6,6,6,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2.365840161000051,2025.488016597,None,2025.488016597,None,2025.488016597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,parcelated_audio/21/21_30.ogg,,0,6,6,6,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8009493199997451,2033.189158731,None,2033.189158731,None,2033.189158731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.0392018269997,None,2034.0392018269997,None,space,0.7430194700000357,2034.0392018269997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,,,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,2034.822518571,None,space,0.471704026000225,2034.822518571,None,2034.822518571,None,2035.322413129,None,space,1.2758095760000288,2035.322413129,None,2036.6570170909997,None,2036.6570170909997,None,2036.6570170909997,None,2037.522809111,None,space,0.5312994800001434,2037.522809111,None,2038.2062286519997,None,2038.2062286519997,None,2038.2062286519997,None,2038.2062286519997,None,2038.2062286519997,None,2038.2062286519997,None,2038.2062286519997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_1.ogg,,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.7434066839996,None,2057.7434066839996,None,2057.7434066839996,None,,,,,,,,,,,,,,,,,,,,,2056.6318966339995,None,space,1.0684644210000442,2056.6318966339995,None,2058.4604962559997,None,space,0.42385946500007776,2058.4604962559997,None,9,1.2218789070002458,2070.9626486609995,None,2070.9626486609995,None,2070.9626486609995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_2.ogg,,0,7,7,7,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5653773129997717,2076.7461102709995,None,2076.7461102709995,None,2076.7461102709995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_3.ogg,,0,7,7,7,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.1455987809999897,2083.3967224059998,None,2083.3967224059998,None,2083.3967224059998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_4.ogg,,0,7,7,7,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5207101680002779,2094.6996453499996,None,2094.6996453499996,None,2094.6996453499996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_5.ogg,,0,7,7,7,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.7625179789997674,2101.05070332,None,2101.05070332,None,2101.05070332,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_6.ogg,,0,7,7,7,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7885022119999121,2107.4530173499998,None,2107.4530173499998,None,2107.4530173499998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_7.ogg,,0,7,7,7,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.5367845850000776,2114.87093799,None,2114.87093799,None,2114.87093799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_8.ogg,,0,7,7,7,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7168635459997859,2122.2373228999995,None,2122.2373228999995,None,2122.2373228999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_9.ogg,,0,7,7,7,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4352902030000223,2127.30627575,None,2127.30627575,None,2127.30627575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_10.ogg,,0,7,7,7,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.5124595920001411,2132.4223621559995,None,2132.4223621559995,None,2132.4223621559995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_11.ogg,,0,7,7,7,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.44274407000011706,2136.1736156770003,None,2136.1736156770003,None,2136.1736156770003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_12.ogg,,0,7,7,7,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3332613749998927,2139.523205247,None,2139.523205247,None,2139.523205247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_13.ogg,,0,7,7,7,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3834568990000662,2143.2570334370002,None,2143.2570334370002,None,2143.2570334370002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_14.ogg,,0,7,7,7,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6804369629999201,2146.407960654,None,2146.407960654,None,2146.407960654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_15.ogg,,0,7,7,7,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.8128557630002433,2158.344024831,None,2158.344024831,None,2158.344024831,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
