count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
3,parcelated_audio/11/11_39.ogg,,0,3,3,3,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.30172448200028157,1359.923911632999,None,1359.923911632999,None,1359.923911632999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_40.ogg,,0,3,3,3,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2650985709988163,1365.9740223699991,None,1365.9740223699991,None,1365.9740223699991,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,parcelated_audio/11/11_41.ogg,,0,3,3,3,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6699972089991206,1372.460784715,None,1372.460784715,None,1372.460784715,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
3,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373.1597389609997,None,1373.1597389609997,None,space,1.8191551319978316,1373.1597389609997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,,,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,1375.025024622999,None,space,0.8018676930005313,1375.025024622999,None,1375.025024622999,None,1375.8638909429974,None,space,0.5869892600021558,1375.8638909429974,None,1376.5090553429982,None,1376.5090553429982,None,1376.5090553429982,None,1377.1093739129974,None,space,0.4695246800001769,1377.1093739129974,None,1377.7309970889983,None,1377.7309970889983,None,1377.7309970889983,None,1377.7309970889983,None,1377.7309970889983,None,1377.7309970889983,None,1377.7309970889983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_1.ogg,,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1405.281118019997,None,1405.281118019997,None,1405.281118019997,None,,,,,,,,,,,,,,,,,,,,,1404.337621568,None,space,0.8929354359970603,1404.337621568,None,1405.753123639999,None,space,0.38943637299962575,1405.753123639999,None,9,1.010583413997665,1415.3156124659981,None,1415.3156124659981,None,1415.3156124659981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_2.ogg,,0,4,4,4,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.46606411099855904,1423.6666285209976,None,1423.6666285209976,None,1423.6666285209976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_3.ogg,,0,4,4,4,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3908349170014844,1428.4834551799977,None,1428.4834551799977,None,1428.4834551799977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_4.ogg,,0,4,4,4,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.88827844700063,1432.9029373979974,None,1432.9029373979974,None,1432.9029373979974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_5.ogg,,0,4,4,4,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6022838469980343,1443.0049066819993,None,1443.0049066819993,None,1443.0049066819993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_6.ogg,,0,4,4,4,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.009715944001072785,1453.6215908049999,None,1453.6215908049999,None,1453.6215908049999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_7.ogg,,0,4,4,4,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.02137317600136157,1461.4418181779984,None,1461.4418181779984,None,1461.4418181779984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_8.ogg,,0,4,4,4,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.24701124399871333,1465.7762822879995,None,1465.7762822879995,None,1465.7762822879995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_9.ogg,,0,4,4,4,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.30517607100046007,1475.742014749998,None,1475.742014749998,None,1475.742014749998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_10.ogg,,0,4,4,4,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5003766529989662,1482.6427846829974,None,1482.6427846829974,None,1482.6427846829974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_11.ogg,,0,4,4,4,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2591149029976805,1486.9960508749973,None,1486.9960508749973,None,1486.9960508749973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_12.ogg,,0,4,4,4,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3602887320012087,1497.062920217999,None,1497.062920217999,None,1497.062920217999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_13.ogg,,0,4,4,4,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2208806380003807,1503.3144196879985,None,1503.3144196879985,None,1503.3144196879985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_14.ogg,,0,4,4,4,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.2942603580013383,1510.8649330659973,None,1510.8649330659973,None,1510.8649330659973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_15.ogg,,0,4,4,4,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.114700392998202,1514.6524246059998,None,1514.6524246059998,None,1514.6524246059998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_16.ogg,,0,4,4,4,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2984661929986032,1519.7167371180003,None,1519.7167371180003,None,1519.7167371180003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_17.ogg,,0,4,4,4,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2590910670005542,1524.2841453889996,None,1524.2841453889996,None,1524.2841453889996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_18.ogg,,0,4,4,4,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.23198502200102666,1527.151202686,None,1527.151202686,None,1527.151202686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_19.ogg,,0,4,4,4,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4859412740006519,1534.3532288749993,None,1534.3532288749993,None,1534.3532288749993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_20.ogg,,0,4,4,4,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2899243270003353,1539.853378255997,None,1539.853378255997,None,1539.853378255997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_21.ogg,,0,4,4,4,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.730838708997908,1548.020344610999,None,1548.020344610999,None,1548.020344610999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_22.ogg,,0,4,4,4,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3813099639992288,1567.640571857999,None,1567.640571857999,None,1567.640571857999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_23.ogg,,0,4,4,4,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.38968697500240523,1574.095119259,None,1574.095119259,None,1574.095119259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_24.ogg,,0,4,4,4,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4489167610008735,1581.2270786819972,None,1581.2270786819972,None,1581.2270786819972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_25.ogg,,0,4,4,4,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4906967149981938,1584.9941907009998,None,1584.9941907009998,None,1584.9941907009998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_26.ogg,,0,4,4,4,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.31008525699871825,1591.0640707989987,None,1591.0640707989987,None,1591.0640707989987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_27.ogg,,0,4,4,4,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.3818189660014468,1595.3147168429969,None,1595.3147168429969,None,1595.3147168429969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_28.ogg,,0,4,4,4,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8.520633027001168,1605.1136877499994,None,1605.1136877499994,None,1605.1136877499994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_29.ogg,,0,4,4,4,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2963966320021427,1620.317230321998,None,1620.317230321998,None,1620.317230321998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_30.ogg,,0,4,4,4,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.25862307799980044,1629.3874068639998,None,1629.3874068639998,None,1629.3874068639998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_31.ogg,,0,4,4,4,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3235973889968591,1640.487508580998,None,1640.487508580998,None,1640.487508580998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_32.ogg,,0,4,4,4,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.043830180999066215,1649.2392913549993,None,1649.2392913549993,None,1649.2392913549993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_33.ogg,,0,4,4,4,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2903063410012692,1653.424613321,None,1653.424613321,None,1653.424613321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_34.ogg,,0,4,4,4,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.27828760299962596,1659.3235848389995,None,1659.3235848389995,None,1659.3235848389995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_35.ogg,,0,4,4,4,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.36315546200057724,1665.1425762749968,None,1665.1425762749968,None,1665.1425762749968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_36.ogg,,0,4,4,4,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3211344099981943,1672.6100211119992,None,1672.6100211119992,None,1672.6100211119992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,parcelated_audio/41/41_37.ogg,,0,4,4,4,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.28058836800119025,1678.5102211329977,None,1678.5102211329977,None,1678.5102211329977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
4,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1678.8125108860004,None,1678.8125108860004,None,space,0.890364615002909,1678.8125108860004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,,,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,1679.744017744997,None,space,0.9349742070007778,1679.744017744997,None,1679.744017744997,None,1680.715553389,None,space,2.2433172470009595,1680.715553389,None,1683.0108986039995,None,1683.0108986039995,None,1683.0108986039995,None,1683.567263334,None,space,0.5516025810029532,1683.567263334,None,1684.262416360998,None,1684.262416360998,None,1684.262416360998,None,1684.262416360998,None,1684.262416360998,None,1684.262416360998,None,1684.262416360998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_1.ogg,,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.6180766109974,None,1707.6180766109974,None,1707.6180766109974,None,,,,,,,,,,,,,,,,,,,,,1707.088248336,None,space,0.4813197930016031,1707.088248336,None,1709.441247087998,None,space,0.5921786979997705,1709.441247087998,None,9,3.1866532229978475,1718.0350822719993,None,1718.0350822719993,None,1718.0350822719993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_2.ogg,,0,5,5,5,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.08636484900125652,1730.420823209999,None,1730.420823209999,None,1730.420823209999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_3.ogg,,0,5,5,5,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.277058889001637,1736.0528327949978,None,1736.0528327949978,None,1736.0528327949978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_4.ogg,,0,5,5,5,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.37418729499768233,1741.4877722469973,None,1741.4877722469973,None,1741.4877722469973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_5.ogg,,0,5,5,5,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9.336776711999846,1748.1890422389988,None,1748.1890422389988,None,1748.1890422389988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_6.ogg,,0,5,5,5,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1.0118446060005226,1764.5582888030003,None,1764.5582888030003,None,1764.5582888030003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_7.ogg,,0,5,5,5,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.37582950899741263,1771.67522818,None,1771.67522818,None,1771.67522818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
5,parcelated_audio/44/44_8.ogg,,0,5,5,5,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.32290703800026677,1776.3925275399997,None,1776.3925275399997,None,1776.3925275399997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100919_p1,001,2019_Oct_09_1237,body_behavioural,3.2.2,59.9425938164854,
